Method_Call_No,Suspiciousness,Ranking
1659,0.0,7
1660,16.0,1
1661,16.0,1
1662,0.0,7
1663,16.0,1
1664,0.0,7
1665,0.0,7
1666,16.0,1
1667,0.0,7
1668,0.0,7
1669,0.0,7
1670,16.0,1
1671,0.0,7
1672,16.0,1
1673,0.0,7
1674,0.0,7
1675,0.0,7
1676,16.0,1
1677,0.0,7
1678,0.0,7
1679,0.0,7
1680,0.0,7
1681,16.0,1
1682,0.0,7
1683,16.0,1
1684,16.0,1
1685,16.0,1
1686,16.0,1
1687,16.0,1
1688,16.0,1
1689,16.0,1
1690,16.0,1
1691,16.0,1
1692,0.0,7
1693,0.0,7
1694,0.0,7
1695,16.0,1
1696,16.0,1
1697,0.0,7
1698,0.0,7
1699,0.3333333333333333,6
1700,16.0,1
1701,16.0,1
1702,0.0,7
1703,0.0,7
1704,0.0,7
1705,0.0,7
1706,0.0,7
1707,0.0,7
1708,0.0,7
1709,0.0,7
1710,0.0,7
1711,0.0,7
1712,0.0,7
1713,0.0,7
1714,0.0,7
1715,0.0,7
1716,0.0,7
1717,0.0,7
1718,0.0,7
1719,0.0,7
1720,0.0,7
1721,0.0,7
1722,0.0,7
1723,0.0,7
1724,0.0,7
1725,0.0,7
1726,0.0,7
1727,0.0,7
1728,0.0,7
1729,0.0,7
1730,0.0,7
1731,0.0,7
1732,0.0,7
1733,0.0,7
1734,0.0,7
1735,0.0,7
1736,0.0,7
1737,0.0,7
1738,0.0,7
1739,0.0,7
1740,0.0,7
1741,0.0,7
1742,0.0,7
1743,16.0,1
1744,16.0,1
1745,0.0,7
1746,0.0,7
1747,0.0,7
1748,0.0,7
1749,0.0,7
1750,0.0,7
1751,0.0,7
1752,0.0,7
1753,0.0,7
1754,0.0,7
1755,3.2,3
1756,3.2,3
1757,0.0,7
1758,0.0,7
1759,0.0,7
1760,0.0,7
1761,0.0,7
1762,16.0,1
1763,0.0,7
1764,0.0,7
1765,0.0,7
1766,0.0,7
1767,0.0,7
1768,0.0,7
1769,0.0,7
1770,0.0,7
1771,0.0,7
1772,0.0,7
1773,0.0,7
1774,16.0,1
1775,0.0,7
1776,0.0,7
1777,0.0,7
1778,16.0,1
1779,0.0,7
1780,16.0,1
1781,16.0,1
1782,16.0,1
1783,0.0,7
1784,16.0,1
1785,0.0,7
1786,0.0,7
1787,0.0,7
1788,16.0,1
1789,0.0,7
1790,0.0,7
1791,0.0,7
1792,16.0,1
1793,0.0,7
1794,16.0,1
1795,0.0,7
1796,16.0,1
1797,0.0,7
1798,16.0,1
1799,0.0,7
1800,16.0,1
1801,0.0,7
1802,16.0,1
1803,0.0,7
1804,16.0,1
1805,0.0,7
1806,16.0,1
1807,0.0,7
1808,16.0,1
1809,0.0,7
1810,16.0,1
1811,16.0,1
1812,16.0,1
1813,16.0,1
1814,16.0,1
1815,0.0,7
1816,0.0,7
1817,0.0,7
1818,0.0,7
1819,0.0,7
1820,0.0,7
1821,0.0,7
1822,0.0,7
1823,0.0,7
1824,0.0,7
1825,0.0,7
1826,0.0,7
1827,0.0,7
1828,0.0,7
1829,0.0,7
1830,0.0,7
1831,0.0,7
